-2.023858423824183905e+00;-4.453350467022244019e-01;-6.696148198464499934e-01;2.244100638360522648e+00;4.261602714621748333e+00;2.296361251833837491e-01;-1.763284754829743228e+00
3.718519405678306078e-01;-1.150502421102561103e-02;-3.531290784556446183e-01;-2.576193044149813205e-01;-3.713110386704028820e-01;-9.922988058743645867e-01;5.671233742938794897e-01
-2.332733655082168747e-02;-1.928611208552012679e-01;-5.861240788956713077e-01;2.459364785974899603e-01;-1.834902108342357785e-01;-2.735135523109835654e-01;5.671233742938794897e-01
-1.247749551943944990e+00;-5.670728941846913118e-01;-6.587176793789016604e-02;-8.588912369991136275e-01;2.547583874501559986e-01;-8.485417551616886156e-01;5.671233742938794897e-01
2.331389748531765838e-01;8.241280884869148782e-01;9.016089391799438912e-01;-1.360729771295753121e+00;-1.999091546583863233e+00;-8.485417551616886156e-01;5.671233742938794897e-01
1.790658781449239179e+00;3.194364034187964219e+00;-4.622286339561850754e-01;-9.174290617652148816e-01;1.295445022260464651e-01;1.400054911436919743e-02;-1.763284754829743228e+00
3.241535763420834715e-01;8.324713027155994371e-01;1.970996076965400023e+00;-1.169126919390063968e+00;-2.460971534462905730e-01;8.046643280340884941e-01;5.671233742938794897e-01
1.348553451133352787e+00;1.331938135184477678e+00;-6.265397516833864922e-01;2.033219190309174529e+00;-1.811270718747693520e+00;3.015146505397211518e-01;5.671233742938794897e-01
8.618257921670535726e-01;-5.038379039651960101e-01;-6.497697760439226089e-01;-8.287262931179342207e-01;4.425792152863259332e-01;1.577575998270455693e-01;-1.763284754829743228e+00
-2.156980483711941343e-01;-2.394004336993541260e-01;2.049253910917023358e+00;-1.164060426724917496e+00;-1.811270718747693520e+00;-5.787797624196899110e-02;5.671233742938794897e-01
1.660551376280424984e-01;-4.207356857672042705e-01;4.794051858520073095e-01;-1.520501756680539440e+00;-1.999091546583863233e+00;-7.047847044490123114e-01;5.671233742938794897e-01
-3.405933286421160000e-01;-2.994129273131566557e-02;-4.100656807272324289e-01;1.264259747484455465e+00;-1.373022120463301521e+00;-1.136055856587040891e+00;5.671233742938794897e-01
-8.091390455780080870e-01;-3.636320379455197926e-01;-2.633969655071933258e-01;2.196236897557567680e+00;5.677931005104382978e-01;-1.136055856587040891e+00;5.671233742938794897e-01
2.904951117996599774e-01;-3.677755531970661185e-01;-6.088598069792896528e-01;-1.774288349999230130e-01;-6.843457517306851257e-01;1.595328106953807668e+00;5.671233742938794897e-01
-1.775222635875513821e-01;-5.631734399327694707e-01;2.318122956548708258e-01;1.713406410090163590e+00;-9.973804647909646492e-01;-1.351691432656055181e+00;5.671233742938794897e-01
-9.229940875435303088e-03;-2.711454810509870139e-01;-5.596609591952586005e-01;-4.227152827789381617e-01;1.882538895363616405e+00;-4.172706030236599251e-01;5.671233742938794897e-01
3.856121300194999546e-01;9.738310747849722171e-01;-6.172820289752900536e-01;-8.438500868994578408e-01;6.304000431224929812e-01;-3.453920776673217174e-01;-1.763284754829743228e+00
-8.451424142291349417e-01;-1.356242530740927286e-02;1.383715085384097099e-01;-1.090872921931157480e+00;-9.347735221789098548e-01;-5.610276537363358962e-01;5.671233742938794897e-01
-3.257997652790569076e-01;3.335221335660611963e-01;1.552567057327648437e-01;-6.941519313674220371e-01;5.051861578983807277e-01;3.733931758960593594e-01;5.671233742938794897e-01
-4.570926401262100369e-01;-2.287071660444187915e-01;1.198233568822961725e+00;-4.850469128857985007e-02;4.330617001934117076e-03;1.020299904103103117e+00;5.671233742938794897e-01
3.454237945989398206e-02;-4.346018844608121046e-01;-6.170450715357044258e-01;2.106677244419356665e+00;-1.623449890911526250e+00;-1.279812907299717306e+00;5.671233742938794897e-01
-7.597142476446604453e-01;-2.437693740710289991e-01;1.163697562678925435e+00;-1.425532857080808791e+00;6.693755961398889509e-02;-7.047847044490123114e-01;5.671233742938794897e-01
-1.583776521765327405e-01;-7.095016675874747658e-02;2.744175007030135172e-01;-5.872719023770314184e-01;2.547583874501559986e-01;2.296361251833837491e-01;5.671233742938794897e-01
-1.016242716877914232e+00;-2.425755734348556958e-01;3.153771799283623389e-01;9.210439910515540174e-02;6.693755961398889509e-02;1.400054911436919743e-02;5.671233742938794897e-01
9.925444840664491286e-01;-5.588896724325701504e-01;-6.822714923397302789e-01;1.130300428713725491e+00;-4.965249238945152466e-01;1.307814005528455059e+00;-1.763284754829743228e+00
1.534490827625672127e+00;-1.743196631484215942e-01;-5.240691677292499406e-01;-5.983548550820407819e-01;-1.122594350015077014e+00;-2.735135523109835654e-01;5.671233742938794897e-01
-9.363295036942287375e-01;-1.472438008936803600e-01;1.465845976896296421e-01;-9.412252225417341300e-01;-9.973804647909646492e-01;-2.016350269546453577e-01;5.671233742938794897e-01
-1.028253163436012141e+00;1.726704739356012264e-01;-5.584352877037277452e-01;6.794460612842481706e-02;6.930069857345505513e-01;-1.297565015983071779e-01;5.671233742938794897e-01
1.239769480205730190e+00;1.357764021009368882e-01;1.024364247746366585e+00;-2.336613360087034241e-01;-8.721665795668522847e-01;-9.204202805180264901e-01;5.671233742938794897e-01
-6.370240163666145428e-01;-8.301931449471125490e-02;-5.398725710755570839e-01;-7.365536389057689495e-03;1.632111124915391676e+00;2.296361251833837491e-01;5.671233742938794897e-01
8.396274641265970892e-04;-1.286443648951343666e-01;7.659838696672587322e-01;-3.203589079538612383e-01;1.006041698794829964e+00;1.577575998270455693e-01;5.671233742938794897e-01
-2.438975015591604290e-01;-2.969106197811600678e-01;-4.563292250379518133e-01;-1.032709168567185865e+00;-2.460971534462905730e-01;-2.016350269546453577e-01;5.671233742938794897e-01
-6.409523911756284109e-01;5.484493176653961743e-01;-5.430800038040013433e-01;2.443392807037389203e-01;5.677931005104382978e-01;-5.610276537363358962e-01;5.671233742938794897e-01
-6.936109501760489016e-01;-3.557181312310923882e-02;3.096093137240388593e+00;-5.574253795307732018e-02;8.808278135707177103e-01;-2.016350269546453577e-01;5.671233742938794897e-01
-6.087144239464543916e-02;-1.350186639441552372e-01;1.701421077623982425e+00;-1.164772902255953868e+00;7.556139283466053458e-01;1.810963683022822179e+00;5.671233742938794897e-01
-7.133375142634805766e-01;-6.757474042709581408e-01;-6.595295666842726501e-01;-1.785936759474886504e-01;2.446001378872120657e+00;1.577575998270455693e-01;5.671233742938794897e-01
-6.320513900260902318e-01;-2.032363361667344492e-01;-4.428817865468523962e-01;-7.763954438267345326e-01;-9.347735221789098548e-01;-4.891491283799976886e-01;5.671233742938794897e-01
1.847971407915242503e+00;-3.850376232655419173e-01;-6.780015919382201828e-01;1.657396612055675567e+00;8.808278135707177103e-01;1.667206632310145986e+00;-1.763284754829743228e+00
-1.843207761624868490e-01;-2.984221966736317899e-01;-6.639508990225060359e-01;7.514704903737911001e-01;6.304000431224929812e-01;6.609072773214120788e-01;5.671233742938794897e-01
1.548434191758919221e-01;7.948113731873292231e-02;-5.850260602197263626e-01;4.584838492885649486e-01;1.068648641406887645e+00;1.092178429459441213e+00;-1.763284754829743228e+00
-2.611602846894361396e-01;-4.683772763726709032e-01;-6.359644613663211210e-01;4.931211212589498571e-01;-9.973804647909646492e-01;-7.766632298053504080e-01;5.671233742938794897e-01
-7.834150279401842498e-01;6.854901211288542129e-01;9.026052587259789650e-01;-7.890364727946581891e-02;-1.834902108342357785e-01;1.235935480172116741e+00;5.671233742938794897e-01
-3.135422413496642413e-01;-5.509466464606224134e-01;-6.590528518667876368e-01;-1.021059019224525688e+00;4.425792152863259332e-01;5.171502266087356636e-01;-1.763284754829743228e+00
7.619187362301304001e-01;3.833735253491248884e-01;1.524680750242110694e+00;1.305181419010647437e+00;-1.122594350015077014e+00;-1.423569958012393277e+00;5.671233742938794897e-01
-3.936139569979554276e-01;1.076906132210518757e-01;-1.220192561635814882e-01;-7.293242378125609771e-02;2.508608321484178116e+00;2.026599259091836913e+00;5.671233742938794897e-01
-7.078062444325142755e-01;-4.918957562969099029e-01;-2.248886761746791974e-01;-3.414460958321542394e-01;8.808278135707177103e-01;-1.423569958012393277e+00;5.671233742938794897e-01
5.220019468656899031e-01;-3.802060989517052625e-01;-6.023576253602702657e-01;8.177654867235446823e-02;-4.965249238945152466e-01;-8.485417551616886156e-01;5.671233742938794897e-01
4.587718950544618091e-01;6.715347463007680373e-01;6.285324968721779371e-01;3.627911650223884510e-01;-1.122594350015077014e+00;-7.766632298053504080e-01;5.671233742938794897e-01
6.045164652037634534e-01;-5.381417265934368421e-01;-4.177838312881189675e-01;6.085665154246532316e-01;-1.435629063075356315e+00;-1.207934381943379210e+00;5.671233742938794897e-01
4.119363005902689778e+00;2.439743858463077619e-01;-5.654312131067821268e-01;-7.413197253757138894e-01;-1.059987407403022219e+00;3.015146505397211518e-01;-1.763284754829743228e+00
1.981751958963659244e-01;-9.187839747656247058e-02;-5.125352178385594870e-01;1.695137806730257601e+00;-9.347735221789098548e-01;-4.891491283799976886e-01;5.671233742938794897e-01
-6.201170868088325960e-01;-4.511494411050473441e-01;-2.298472899133563174e-01;-9.296951240211515088e-01;8.182208709586629158e-01;-2.735135523109835654e-01;5.671233742938794897e-01
-8.844805504198756108e-01;-3.291060953104791437e-02;-4.092436707985724342e-01;1.855557022634079845e+00;5.677931005104382978e-01;-6.329061790926741038e-01;5.671233742938794897e-01
-1.015875985685301908e+00;-5.372347804579538089e-01;-1.892236780537065177e-01;3.523606624373742946e-01;1.006041698794829964e+00;4.452717012523975115e-01;5.671233742938794897e-01
1.253444202642171712e+00;5.915851667393305924e-01;-6.753292983073837519e-01;4.469998318667744303e-02;2.007752780587728658e+00;9.484213787467647983e-01;-1.763284754829743228e+00
-3.157612758541241682e-01;1.776624048566572689e-01;2.778385102158753908e-02;-5.049500959033192959e-01;-6.217388091186275556e-01;4.452717012523975115e-01;5.671233742938794897e-01
-2.153763816047906676e-01;2.508848460506121758e-01;1.759060379534350682e+00;-1.337502547023871724e+00;-1.811270718747693520e+00;-4.172706030236599251e-01;5.671233742938794897e-01
-3.406989969518531280e-01;-5.583330808316161464e-01;-6.032580758883452354e-01;6.608338595708395102e-01;-1.247808235239189267e+00;3.733931758960593594e-01;5.671233742938794897e-01
-2.657708416745408475e-01;-4.052880601439018404e-01;-5.195581985880329823e-01;1.604647324754185700e+00;-4.965249238945152466e-01;-1.064177331230702794e+00;5.671233742938794897e-01
4.557417008782050916e-01;-8.125669239208421768e-01;-6.919474844218715948e-01;-5.940921809647298213e-01;-3.713110386704028820e-01;-4.891491283799976886e-01;-1.763284754829743228e+00
4.755570707288829697e-03;-7.489038606471410953e-01;-6.908493733642278034e-01;-7.480008146044803130e-01;6.304000431224929812e-01;2.026599259091836913e+00;-1.763284754829743228e+00
-1.400886241937581600e+00;-3.117126077806663814e-02;-6.374469484535101316e-01;1.566764330920192183e+00;3.510319403277073924e+00;8.046643280340884941e-01;-1.763284754829743228e+00
2.551074355387929149e+00;-3.217791656422367974e-01;-6.753782478467983408e-01;8.005608374023411855e-01;-9.973804647909646492e-01;2.242234835160850537e+00;-1.763284754829743228e+00
-4.173520319910329346e-01;-6.933993093297846633e-01;-5.016936305867982782e-01;1.006140040811851266e+00;2.547583874501559986e-01;-9.922988058743645867e-01;5.671233742938794897e-01
-3.821613769574358499e-01;3.601076651247236415e-01;6.145173302463396992e-01;-1.354535844823250956e+00;-1.122594350015077014e+00;1.400054911436919743e-02;5.671233742938794897e-01
-3.010733808008008161e-01;-3.296030520970456845e-02;2.385332195227795604e-01;-1.262444685219454410e+00;-1.373022120463301521e+00;-5.787797624196899110e-02;5.671233742938794897e-01
1.310979043347767714e+00;-5.943083347853407306e-01;-6.837855613417765932e-01;-6.840876961594556660e-02;-3.087040960583481430e-01;1.577575998270455693e-01;-1.763284754829743228e+00
-5.512928303645147077e-01;9.615017228857337950e-02;5.230267996937965763e-02;-1.116643831737532899e+00;-4.965249238945152466e-01;6.609072773214120788e-01;5.671233742938794897e-01
-8.774660393882737219e-01;-7.674219810617476101e-02;-2.570028722729615911e-01;1.785697883385794826e+00;5.677931005104382978e-01;6.609072773214120788e-01;5.671233742938794897e-01
-8.062053869518298610e-02;1.338487619432677522e-01;3.408187658101157758e-01;-6.687072719973989610e-02;5.677931005104382978e-01;4.452717012523975115e-01;5.671233742938794897e-01
-3.712293687369387918e-01;1.101411623530299810e-01;3.378252239251744893e+00;-1.425226640491157326e+00;-1.208832682221782223e-01;-6.329061790926741038e-01;5.671233742938794897e-01
-4.276072968454978085e-01;-4.183585758047966285e-01;-5.612483212129814047e-01;1.932173805258542654e+00;-8.095596369547974902e-01;-1.207934381943379210e+00;5.671233742938794897e-01
2.097687379061978774e+00;-2.929084611266812854e-01;-6.833379127003704756e-01;-9.207000117001313821e-01;-8.095596369547974902e-01;3.015146505397211518e-01;-1.763284754829743228e+00
-1.116842055638183284e+00;-6.604676396066735400e-01;-5.171849037618980738e-01;1.765310122036138685e+00;1.131255584018942439e+00;2.296361251833837491e-01;5.671233742938794897e-01
7.767635798023271310e-01;-5.244754149628700901e-01;-6.806451150278933770e-01;-1.272074848990605300e+00;6.304000431224929812e-01;1.577575998270455693e-01;-1.763284754829743228e+00
-7.438688539361675012e-02;-3.056404939985039038e-01;7.558541840532982947e-01;-8.372385923501566296e-01;-1.873877661359750979e+00;4.452717012523975115e-01;5.671233742938794897e-01
6.249663910291686220e-01;-7.072920123853426722e-01;-6.767777265178854806e-01;-4.005319786990520492e-01;8.808278135707177103e-01;5.890287519650738712e-01;-1.763284754829743228e+00
5.097257755875211904e-01;1.021026102432202182e-01;-1.900018051477712910e-01;1.960345731506504485e+00;-2.460971534462905730e-01;-6.329061790926741038e-01;5.671233742938794897e-01
-1.818066828837882828e-02;-8.232706828857160319e-01;-6.003761781132938014e-01;-1.127848575131608300e+00;-1.834902108342357785e-01;-1.351691432656055181e+00;5.671233742938794897e-01
-6.378693628445037955e-01;2.698354648449981519e-01;-5.807759619881037727e-01;-8.918367674649702384e-03;1.006041698794829964e+00;1.400054911436919743e-02;5.671233742938794897e-01
8.212963656584466865e-02;-1.133778524118251307e-01;-6.152227287591786054e-01;-4.011409321443824005e-01;5.051861578983807277e-01;8.765428533904267017e-01;-1.763284754829743228e+00
-5.331116653069734035e-01;-8.650242939433244738e-02;1.574814222775722528e-01;-5.668110666139362097e-01;1.381683354467167169e+00;1.400054911436919743e-02;5.671233742938794897e-01
-3.920522415378843162e-01;6.929544120630759529e-01;-1.643766316683715201e-01;-7.630332653692016853e-01;-3.713110386704028820e-01;-5.610276537363358962e-01;5.671233742938794897e-01
-1.653627745423380757e+00;7.125153293319903824e-02;-3.872242944906144069e-01;1.424299672385184401e+00;4.425792152863259332e-01;-4.891491283799976886e-01;5.671233742938794897e-01
-5.731102284335646280e-01;-3.903219304293610858e-01;-4.410353873692947069e-01;1.691658072756941023e+00;1.921514448381012319e-01;7.327858026777502864e-01;5.671233742938794897e-01
7.834533161760628417e-01;2.650200080074022413e+00;-3.716587944628517159e-01;-5.693686710843237631e-01;1.006041698794829964e+00;3.320412715505922652e+00;-1.763284754829743228e+00
-9.606176754762270065e-01;-1.663048545295254532e-01;-2.520351941642251514e-01;2.201707039363618001e+00;1.295445022260464651e-01;2.296361251833837491e-01;5.671233742938794897e-01
-3.236863990843341088e-01;-3.022197747843075044e-01;-4.000055765953511866e-01;1.737633162569510725e-01;5.051861578983807277e-01;1.400054911436919743e-02;5.671233742938794897e-01
6.775985329521534428e-01;-2.778109139508042613e-01;-5.097280345711203697e-01;-6.941519313674220371e-01;-5.591318665065727611e-01;-3.453920776673217174e-01;5.671233742938794897e-01
-7.753220785709803442e-01;-5.258420461259267764e-01;-6.539211502766739681e-01;1.236263547802145979e+00;2.007752780587728658e+00;5.171502266087356636e-01;-1.763284754829743228e+00
1.649052177867963431e-01;1.000726376073927337e+00;1.913139370256373289e-02;-9.141581118302984921e-01;9.434347561827752804e-01;-2.735135523109835654e-01;-1.763284754829743228e+00
2.242814841841178075e-01;-7.776334846527325206e-01;-6.899621226352109504e-01;-7.665408372143057703e-01;2.547583874501559986e-01;1.400054911436919743e-02;-1.763284754829743228e+00
-1.425766467043248387e+00;-6.982363553856943961e-01;-6.656629478011877321e-01;1.761364103710397311e+00;-1.122594350015077014e+00;3.733931758960593594e-01;5.671233742938794897e-01
-3.131195681107199480e-01;5.624746805742570910e-01;5.455024735177452788e-01;-8.471558341741061149e-01;6.304000431224929812e-01;5.171502266087356636e-01;5.671233742938794897e-01
2.081841794438752835e+00;-6.788042406825467445e-01;-6.929128120647639610e-01;7.942138026350133995e-01;-4.339179812824604521e-01;1.451571056241131252e+00;-1.763284754829743228e+00
-9.655592229021221495e-01;-5.630641094397249580e-01;-5.906397891591256277e-01;1.759610317787848377e+00;4.330617001934117076e-03;-1.064177331230702794e+00;5.671233742938794897e-01
3.283145959185632901e+00;-1.751893375249121698e-01;-6.880415718223850119e-01;-1.073425535788953056e+00;-3.087040960583481430e-01;6.609072773214120788e-01;-1.763284754829743228e+00
-1.333471414271656386e+00;4.375418150848257581e-01;-5.013519980325417125e-01;-7.889224861306708414e-01;-4.965249238945152466e-01;-1.297565015983071779e-01;5.671233742938794897e-01
1.513761191568611331e+00;-5.395497708220406974e-01;-6.169144181122202530e-01;6.708607130149498721e-01;-1.811270718747693520e+00;-1.136055856587040891e+00;5.671233742938794897e-01
1.516811396124651545e-01;4.515228660135512384e-01;-6.514571897778390630e-01;-1.106239427157319044e+00;-1.059987407403022219e+00;7.327858026777502864e-01;-1.763284754829743228e+00
1.202803673030617901e-02;-1.043531171677852115e-01;2.293720615528555662e+00;-3.896578100324399330e-01;1.193862526630999898e+00;-2.016350269546453577e-01;5.671233742938794897e-01
-1.653548494191078522e+00;-4.619060707502698482e-01;-5.668819318082727321e-01;7.359004207101914607e-01;8.182208709586629158e-01;-7.047847044490123114e-01;5.671233742938794897e-01
-2.301194417315793606e-01;-2.854392006245932700e-01;-6.724416077145503046e-01;4.623115566592139736e-01;1.506897239691279422e+00;-2.016350269546453577e-01;-1.763284754829743228e+00
-5.677568853888438349e-01;-3.990683698729238227e-01;-1.783069644858364666e-01;1.875664665398882214e+00;-1.208832682221782223e-01;1.235935480172116741e+00;5.671233742938794897e-01
4.521054678666963644e-01;-2.042171356024431728e-01;-5.964026291697321902e-01;-8.587259496353812915e-01;3.799722726742683632e-01;-3.453920776673217174e-01;5.671233742938794897e-01
-6.039560512021280303e-01;2.101538667041659370e+00;1.444136891300835446e+00;-1.424843869754091719e+00;2.547583874501559986e-01;8.587907447070738942e-02;5.671233742938794897e-01
-8.679869704266495178e-01;5.735091918893010510e-01;-6.154804429645608366e-01;-8.702960650966549139e-01;4.330617001934117076e-03;1.739085157666484083e+00;5.671233742938794897e-01
-6.246919030421146379e-01;2.330514216530533284e-02;8.745872290450718012e-01;-8.506268688124898336e-01;-6.217388091186275556e-01;-2.016350269546453577e-01;5.671233742938794897e-01
-8.594558083611877342e-01;-4.455216815842903411e-01;-5.859037906013110364e-01;-1.547748073691599613e+00;-4.965249238945152466e-01;-7.766632298053504080e-01;5.671233742938794897e-01
-7.348262528103375324e-01;-4.677477977763538908e-01;-6.210195974966087329e-01;1.932285156745687349e+00;-7.469526943427399202e-01;-4.172706030236599251e-01;5.671233742938794897e-01
1.581206907234442016e-01;-6.494351989449068663e-01;-6.919433455779850917e-01;-1.097275632442058502e+00;2.547583874501559986e-01;2.385991885873527174e+00;-1.763284754829743228e+00
-4.842711509686368765e-01;-5.545164527107887542e-01;-6.461524250492919341e-01;-2.691546225365215594e-01;1.068648641406887645e+00;8.587907447070738942e-02;5.671233742938794897e-01
-4.589387276551295525e-01;4.388758171771721395e-03;1.298808764384522974e+00;-1.440231253384094412e+00;-6.217388091186275556e-01;-1.297565015983071779e-01;5.671233742938794897e-01
-7.662656828483010996e-01;7.451497833561101514e-01;9.577331504527198947e-01;-1.522772283098126955e+00;-2.460971534462905730e-01;-2.735135523109835654e-01;5.671233742938794897e-01
-3.178746420488463009e-01;-2.672997257407246363e-01;9.296789965620613216e-01;1.309148315740227053e+00;6.930069857345505513e-01;1.400054911436919743e-02;5.671233742938794897e-01
-2.663069529518790057e-01;-2.934595309855623779e-01;-6.297323001744842275e-01;7.422474554775192468e-01;-1.185201292627134473e+00;-9.922988058743645867e-01;5.671233742938794897e-01
2.047603708138511447e+00;4.072305838997309024e+00;-3.889813777747663792e-01;6.761847059941205051e-01;1.193862526630999898e+00;1.020299904103103117e+00;-1.763284754829743228e+00
-4.863223593341034490e-01;1.928176120309399000e+00;-5.641202853493242353e-01;8.493884645159047730e-01;-6.217388091186275556e-01;-2.016350269546453577e-01;-1.763284754829743228e+00
-5.638176329597092140e-01;6.720722878915702525e-01;-4.324186389018404575e-01;4.304827233760592092e-02;3.799722726742683632e-01;3.015146505397211518e-01;5.671233742938794897e-01
-1.043415202852145951e-01;-5.124761172641288942e-01;-4.931369662595504466e-01;7.280724720347209189e-01;-1.059987407403022219e+00;-1.136055856587040891e+00;5.671233742938794897e-01
-3.879917813417004258e-01;1.345581255498337514e+00;4.572950928726974285e-01;-9.298586715178985829e-01;-1.122594350015077014e+00;-4.172706030236599251e-01;5.671233742938794897e-01
9.642282940338964270e-02;1.755754624401835162e-01;1.646204080918083790e+00;-1.162002164079701139e+00;1.256469469243054693e+00;-1.207934381943379210e+00;5.671233742938794897e-01
-1.730624393383935200e-01;6.420008805622506864e-01;-6.387075753645463649e-01;-2.647179617205452362e-01;1.506897239691279422e+00;1.400054911436919743e-02;5.671233742938794897e-01
-1.899227505242334080e-01;-4.496320663833989206e-01;-6.040273814288389387e-01;1.171872810492927242e+00;-9.973804647909646492e-01;-9.922988058743645867e-01;5.671233742938794897e-01
-1.202704319198054372e-02;3.055077211343846730e-02;2.360201421999656435e-01;6.109048966547205861e-01;-5.591318665065727611e-01;6.609072773214120788e-01;5.671233742938794897e-01
-1.099987960235269124e+00;-3.874594593387406527e-01;-6.737498009557536527e-01;-8.281008109362305580e-01;6.693755961398889509e-02;3.733931758960593594e-01;5.671233742938794897e-01
4.083819059071718688e-02;-6.168447728819044240e-01;-6.325990727828757487e-01;1.430243058011608337e+00;-8.721665795668522847e-01;2.296361251833837491e-01;5.671233742938794897e-01
-1.168088268883477610e-01;-7.792071811435251627e-01;-6.917457713192634028e-01;1.250793177007724077e+00;-1.208832682221782223e-01;-1.207934381943379210e+00;5.671233742938794897e-01
-3.132780705753242523e-01;1.767243989220140532e-01;-6.311674673875456998e-01;5.386021142236768755e-01;1.945145837975671199e+00;8.587907447070738942e-02;-1.763284754829743228e+00
-1.003957221925357191e+00;-8.301213623001665876e-02;5.589000644438317789e-01;-8.372385923501566296e-01;1.295445022260464651e-01;-6.329061790926741038e-01;5.671233742938794897e-01
1.565227874193036994e+00;3.282216753066785064e-01;-5.797808115917770788e-01;-7.354737723005425609e-01;3.799722726742683632e-01;3.733931758960593594e-01;-1.763284754829743228e+00
-6.414993800730859341e-01;-6.152010883103371519e-01;-3.842108538036995702e-01;1.278874630172381011e+00;6.693755961398889509e-02;-1.495448483368731596e+00;5.671233742938794897e-01
-1.947404293838624012e+00;4.239490885992954622e-02;-6.015052460265483125e-01;2.069017823493149777e+00;3.948568001561468588e+00;5.171502266087356636e-01;-1.763284754829743228e+00
-6.431900730288644397e-01;-5.194230209661151454e-01;-5.971393727675328167e-01;-2.774955448705597183e-01;-7.469526943427399202e-01;-1.064177331230702794e+00;5.671233742938794897e-01
-1.569438073586843618e+00;-6.830543255561011273e-01;-6.797780490934504094e-01;9.261165986275138318e-01;1.882538895363616405e+00;-9.204202805180264901e-01;5.671233742938794897e-01
-3.150215976859706557e-01;4.521320601396670164e-02;1.328340602277894744e+00;-7.076106978190654928e-02;-1.247808235239189267e+00;3.733931758960593594e-01;5.671233742938794897e-01
-9.320872318474688889e-01;-2.740185814950979459e-01;1.727721016960816369e+00;-1.020411788705488210e+00;-1.936484603971805774e+00;-1.351691432656055181e+00;5.671233742938794897e-01
1.292577027081639462e-01;-4.204043812428269189e-01;-6.120493570192601096e-01;5.021980073283420776e-01;-8.095596369547974902e-01;-9.922988058743645867e-01;5.671233742938794897e-01
-1.823084164403055429e-01;7.646957919214271426e-02;-4.434933545155610446e-01;2.376686306768923673e-01;-1.435629063075356315e+00;-5.610276537363358962e-01;5.671233742938794897e-01
-5.275563093171689033e-01;4.031738704335714019e+00;4.246196328241298446e+00;-1.252892815462703036e+00;-2.460971534462905730e-01;3.733931758960593594e-01;5.671233742938794897e-01
9.642282940338964270e-02;-1.625500699199151355e-01;1.215285679493437687e+00;-1.162002164079701139e+00;8.808278135707177103e-01;-8.485417551616886156e-01;5.671233742938794897e-01
-5.763424355549058298e-01;3.507307887118957246e-02;-5.640973943685837488e-01;1.942974899511712650e+00;-5.591318665065727611e-01;-5.787797624196899110e-02;5.671233742938794897e-01
3.598865584359445258e-01;-2.152606197483556416e-01;-5.922980491879996645e-01;4.149436779474547365e-01;-1.811270718747693520e+00;-1.423569958012393277e+00;5.671233742938794897e-01
6.239141788542715977e-02;-1.565534580286845334e-01;-9.336999473689552853e-02;5.195792785250537005e-01;6.693755961398889509e-02;-9.922988058743645867e-01;5.671233742938794897e-01
-7.131906663918627931e-01;2.345392049164382708e+00;-6.485379555079039404e-01;-4.375041521655304577e-01;-3.713110386704028820e-01;-7.047847044490123114e-01;5.671233742938794897e-01
-7.702158128975550300e-01;-7.545011046110292052e-02;3.866792277046949611e+00;-8.349245692579028155e-01;-7.469526943427399202e-01;-4.172706030236599251e-01;5.671233742938794897e-01
9.391742179210417207e-01;-5.137439092440796440e-01;2.319902943212543089e+00;9.942323911551667059e-01;-1.623449890911526250e+00;-1.279812907299717306e+00;5.671233742938794897e-01
-1.019634980409592107e+00;-4.795753692966263082e-01;-2.308465705264846901e-01;-7.790678795182420791e-01;7.556139283466053458e-01;-6.329061790926741038e-01;5.671233742938794897e-01
6.818151646943469979e-01;-4.893157223133211553e-01;1.431716128508171704e-01;1.127528820603981741e+00;-6.843457517306851257e-01;-7.766632298053504080e-01;5.671233742938794897e-01
2.168225446733316464e-01;6.202628863694363837e-01;-5.855301731305164736e-01;-1.036592551681406515e+00;-8.095596369547974902e-01;-7.047847044490123114e-01;5.671233742938794897e-01
6.506670408752081691e+00;1.300156376179974205e-01;-6.722152995123764629e-01;6.098653261301932860e-01;-1.873877661359750979e+00;1.523449581597469571e+00;-1.763284754829743228e+00
4.207681511547592734e+00;-4.011887188289391393e-01;-6.850068150470154382e-01;-1.236669451121974184e-01;-9.347735221789098548e-01;2.098477784448174344e+00;-1.763284754829743228e+00
-4.874505239351102359e-01;-2.837550692923416773e-01;-4.868851016599727854e-01;1.796439822161419508e+00;8.808278135707177103e-01;1.307814005528455059e+00;5.671233742938794897e-01
1.632571220355317543e+00;-3.337443586517624405e-02;-6.861435457885269873e-01;-7.473327056816030378e-01;1.921514448381012319e-01;-7.766632298053504080e-01;-1.763284754829743228e+00
-5.313997632272380277e-03;4.031054706468339965e-01;5.958635502458509148e-01;-6.764313861083111057e-01;-4.965249238945152466e-01;1.400054911436919743e-02;5.671233742938794897e-01
6.091161445687481857e-01;-1.001389236177051834e-01;-6.204673562370291995e-01;-4.227152827789381617e-01;-1.208832682221782223e-01;8.587907447070738942e-02;5.671233742938794897e-01
4.315001474681495197e-01;7.543683317469106475e-01;-4.876774756655016252e-01;1.958118701763583491e+00;4.425792152863259332e-01;-5.787797624196899110e-02;5.671233742938794897e-01
-4.706306153382865398e-01;-1.004746455357407725e-01;1.448447690958547973e+00;2.739344181467878725e-01;4.330617001934117076e-03;-9.204202805180264901e-01;5.671233742938794897e-01
-4.678614840449071832e-01;3.244675809148276913e-01;1.315225939425420210e+00;-8.471558341741061149e-01;1.295445022260464651e-01;-9.922988058743645867e-01;5.671233742938794897e-01
